Wavenumber,Residual_1,Residual_2,Residual_3,Residual_4,Residual_5,Residual_6,Residual_7,Residual_8,Residual_9,Residual_10,Residual_11,Residual_12,Residual_13,Residual_14,Residual_15,Residual_16,Residual_17,Residual_18,Residual_19,Residual_20,Residual_21,Residual_22,Residual_23,Residual_24,Residual_25,Residual_26,Residual_27,Residual_28,Residual_29,Residual_30,Residual_31,Residual_32,Residual_33,Residual_34,Residual_35,Residual_36,Residual_37,Residual_38,Residual_39,Residual_40
16965.09,0.0004369959298894722,0.0005611892698574447,0.0005411745130008018,0.0005153854785044391,0.00022600540630139302,0.00045459975290739027,0.00030389032731818565,0.0005165175570300137,6.236069017230707e-05,0.0005466609755608005,0.00023300647038600793,0.0002562313817648153,0.0004136968477480669,0.00030933422201204284,0.0001859645171347108,0.00028194523365605644,0.00024281546420841754,0.0005681537809064539,0.0005072819935130896,0.0002334038674943541,0.0004994616266504985,0.0003380446407608209,0.00033441711009056697,0.0004511563271009077,0.0002597428278895543,6.015443885364378e-05,0.0005688660130412724,0.00012529794089811681,0.00016658385729657866,0.00038261798559976285,0.00016006454096218712,0.0002276136118286471,0.0003944222971152923,0.0005346512201088031,0.00039487296177322204,0.000527929661538138,0.00036833509772225614,0.0004625482086846557,0.0005281119813610914,0.00026237911736018546
16948.5,0.0005492933573388979,0.0007248639896547779,0.0005427922420138305,0.000568526607278358,0.00015795802385431138,0.00037984694894935815,0.00034212247577515375,0.0005393267457412139,0.00035123171140685327,0.0006017921414005642,0.0001801919249242855,0.00035996382762250263,0.00057367047901441,0.00027274289601725385,0.00038790401365123043,0.0004897128629939261,5.310919086272842e-05,0.0006056696513907425,0.00044101689415528727,0.0003646557182443636,0.0006599289680124768,0.0003763250533489183,0.00032780963309709415,0.0004193591695464817,0.0007076544078498598,3.827556069448292e-05,0.0005401945290265598,0.0002083336324161045,0.0004907239963438547,0.0003209642024799591,0.0003417145540694535,0.0002705684682103656,0.00036918135647351656,0.00029551319101175244,0.00044713899541862207,0.0004424961602564436,0.0002508058343145581,0.0003779209525877164,9.288511436935217e-05,0.00032025582554598913
16931.95,0.0006995560231902991,0.0005979037822977104,0.0006659749103298225,0.0006587325601239997,0.00029407536137023905,0.0007186587766365251,0.0007120191765483815,0.0005218004148281447,0.0006746671552776472,0.0007392876737132781,0.00026194169524048727,0.00022786054537741307,0.0007473083437188601,0.00021961577073750766,0.00042320768210059583,0.0006502446379940888,0.00044036703880954335,0.0007671496224895291,0.0005751158776415375,0.00040897163601034037,0.0008814603619252204,0.0004689695062818126,0.0004857661851396562,0.0004691260313917528,0.0008944299990507332,0.00028396068486563934,0.0007568870404374799,0.00037473331265918075,0.0006779281199630969,0.0006335743982566141,0.0007240285425282452,0.0004295872954209385,0.0003689043827358371,0.0003536391260999846,0.00027666898945549815,0.0003682266189319382,0.00038304052690670367,0.0003497576506161852,0.0003355222011396728,0.00047299648415533604
16915.44,0.0009004877068133608,0.0006214123544173668,0.0009776261659068424,0.0006286069343716314,0.0004082609704384206,0.0008869387487549771,0.0008982839075701299,0.00043274201061540174,0.0006863704427409658,0.0007552509687794107,0.0004224591553418036,0.0005691248897573883,0.0008435137796919285,0.0006246561696261676,0.0006067788332904745,0.0005267438579220281,0.0006654922966072778,0.0008706969736761762,0.0007629822156376113,0.00047795488550385514,0.0009680590667448944,0.0005793812525528757,0.0005411900142430269,0.00047706015642769037,0.0006727728416983618,0.0005310130476585094,0.0009775467805317984,0.0008389002119411721,0.0007744994566434233,0.0009239517989252652,0.0007586097307766032,0.0004417733159113341,0.00037849459662884756,0.00048573224490556046,0.0006473661617490706,0.0006230242552390344,0.000452142391434413,0.0004094615178822332,0.0006307264566245846,0.0004658043066739528
16898.95,0.0006670971256648165,0.000522298567924102,0.0009791549871757798,0.0009411588089953563,0.00042802402087138567,0.0006883961121775647,0.0006659259849304728,0.0006200609119636404,0.0006914510030371456,0.0005489915048437037,0.0004381538277061265,0.0008214664215277389,0.0007977963812558251,0.00078967371555744,0.0002826271152085278,0.0003199201936873642,0.0005552946564290292,0.0004410214151660518,0.0008334256338641999,0.0008709152062561471,0.0007595348346241235,0.00037827005496485867,0.0005299908930772405,0.0003848713257323642,0.0008145927239899366,0.00030644244504478263,0.00088908355130578,0.0008254441381047976,0.0006783478178512945,0.000500406220904448,0.0005726679383261401,0.00046023635313935,0.0004911618250348314,0.0003752023766830214,0.0010277403448641078,0.0005271989021214308,0.0004807212642943046,0.0003575423924179887,0.0005517077191732492,0.0003115891343639714
16882.5,0.0005401825574496382,0.00041986041875192624,0.0008815591427859103,0.000861685756525048,0.0005212619080097447,0.0005364281119311815,0.00044544251864131896,0.0007407541064445915,0.0006941057254674068,0.0007371060756194773,0.0004833224197656762,0.0005212817734373192,0.00065965271570338,0.0004618649201306839,0.00010944899046785712,0.0004857700631916686,0.0006227704946998702,0.0005620192881910102,0.0007055424433085027,0.0009772488823155874,0.0006931839249920282,0.0007420321521727653,0.00038696504105019695,0.00045385574231297587,0.000873985835046116,0.000432245050980194,0.0007273935149636357,0.0007728612419501852,0.0004009693473183743,0.0005564337982663181,0.0007125992932156624,0.00046677252744637093,0.0006431021816153778,0.0003898456304666343,0.0010731876413779544,0.0007751466614173317,0.0006208732405893237,0.0006890963661361749,0.000497962080079985,0.0004498470528376756
16866.08,0.0006334498887962911,0.00024350383578987806,0.0005614445957148922,0.0005505937693527448,6.608065082073665e-05,0.00034774078952741846,0.0002604395704640772,0.00045732767418348713,0.0005696407048957895,0.0004064007903072359,0.00020887105366156967,0.0003940770788284068,0.0005854889261940961,0.0002450359348584211,0.00015535061792804094,0.0005201996320004447,0.0006009259832060322,0.0004786967698156324,0.0002935388255712545,0.0007031620993232498,0.00044761252718212717,0.000808973736625858,0.00030541865349787773,0.00045131960396531677,0.0010052583747454224,0.0004984270676177319,0.0004454828754208708,0.0004437577291032471,0.00035837025173071776,0.0007017407391456832,0.0007579100044848713,0.00021378804902657275,0.0005982218775665112,0.00012146821814643907,0.0007169142641490728,0.0005890737460960565,0.0003765045342989577,0.0007021296534947554,0.00032689575389550473,0.0002790842774979813
16849.69,0.0006222023373201153,0.0006378319740783451,0.0005276144505283182,0.0008673859084903601,8.80832709665505e-05,0.0005620371332471908,0.0005087200986958907,0.0004960845462862788,0.0005835588506045892,0.0005598785369613664,0.00026820259828711434,0.00040195519000882433,0.0008869078504994954,0.0003672895851439136,0.0006400348121136025,0.0006921117047087967,0.0009395639173316282,0.00040925664760841404,0.000523417561504298,0.0008615576321484731,0.0006729234105963808,0.0007517975731126362,0.0005564544909344361,0.0005706656675613162,0.0008724130968758985,0.0005748912453776523,0.0008169543804879944,0.0005140363448419037,0.0005250532747964989,0.0008634297851055591,0.0006967028123569132,0.0002663856563936782,0.0005190236499185232,0.00015447287572510363,0.0008267229477461945,0.0006580828905621908,0.0005854178783320434,0.0006973449866940907,0.0006079114726828353,0.00044470353914606407
16833.33,0.0004976430411476626,0.0008425479114775761,0.0004103717364738669,0.0005413651612387682,-3.2327282149889516e-05,0.000559020060343722,0.0006466869917124369,0.0004030275849406479,0.00037256300376299644,0.0005105421363063358,8.88198559126295e-05,9.381889327531327e-05,0.0007503122609163221,0.00011102863137196328,0.0003212043229319665,0.0003751090216610681,0.0005178870285498414,0.00038180164551527196,0.00039048136858470164,0.0006724381925065413,0.0007273192816844092,0.0004985063636394683,0.000528975251249593,0.00017749662748284793,0.000590752692849308,0.0005141402724281852,0.0006055107158197727,0.0006414997723817702,0.0006074210982195019,0.0005736036157837159,0.0004173803951791205,0.0003767680262486646,0.0003570101739436894,0.00011096227748519361,0.0007718163650708524,0.0007076767675591772,0.00034251594399145927,0.0004073450363547222,0.0007171119069302509,0.00042160750705490203
16817.0,0.0004031750605538578,0.0008411546502647513,0.0005608194090460344,0.0008130344427246328,0.00045095187012669395,0.0004526924185327759,0.0005781430694389487,0.0006233595848696056,0.00041805593886671475,0.0005051943431627097,4.7925563599188626e-05,0.0003747709103166507,0.0006278048656603477,-3.294422970520942e-05,0.00039146183705236797,0.0005927942603233887,0.00047189798578957214,0.0006478344252211828,0.0006120329022720961,0.0005706064303121867,0.0008511027852934924,0.0005339027487776367,0.0004388835710529427,0.0003692151169637027,0.0009283797930411339,0.000626376776023372,0.0007585545062513974,0.0006329506342107021,0.0006854763430326593,0.000658164850224841,0.0005249453707543194,0.0004533377748099747,0.0006780840644855307,0.00044963903731777446,0.0010057971286850653,0.0009637579894968943,0.00028090134230074614,0.0004134324128435377,0.0007285996668773515,0.0006362987902945447
16800.71,0.0001370992460356539,0.0005387528784144717,0.0006446580251241183,0.0005430941967077649,0.00045482106935531836,0.00034035446267409236,0.0002922885088600263,0.00022518065243562244,0.00012963770559687823,0.000199735152077586,0.0002385196661279124,0.0002140111428374238,0.0005536855286818536,-1.222916626069634e-05,0.0001937071580469874,0.00046676719847882624,0.0003899965429107052,0.0005429547202869753,0.0007646718786825299,0.0006056620461434415,0.0004859736078015532,0.0004257864029227857,0.0006733791136386141,0.00032452078983826913,0.0006610940432761612,0.00043490039324103934,0.0004228853820825468,0.0005051885540506295,0.0002992186288808897,0.0006039131025023566,0.0009459973496759634,0.00017199450823127485,0.0004676449238448811,0.0008580027548546927,0.0008006648344963992,0.00061642615185658,0.0003396736648563195,0.0005646067059168685,0.0005826743419237788,0.0005030769749873004
16784.45,0.0003999207573392038,0.0007768478092474923,0.0009295928412437211,0.0006520497170129853,0.0006845856430507358,0.00039361154886236467,0.00024012869174147588,0.000509596192684702,9.111372768418269e-05,0.000505170004956293,0.0004686076218092106,0.00041854506334798526,0.0007377597349366924,0.0005053793172506488,0.00010484579077498697,0.0003252333494877825,0.0003882882211597885,0.00043066805865067,0.0007505038315045998,0.0005320105788109242,0.0008615372927001983,0.000677962873516414,0.00084646743010766,0.00022911920032595156,0.000749601000414116,0.00036231668382430014,0.0006526089052907133,0.0005091190960473634,0.0005408535212539687,0.0009000539399426516,0.0009017419004175938,0.0004897437964496579,0.0005685983232288987,0.0009147590021829233,0.000824425055819517,0.0006863868280934347,0.0006964384863939899,0.0005861734909170989,0.0007526415075294979,0.00044614763767348886
16768.22,0.0007304424262714757,0.0009558422232284146,0.0007061265964551832,0.0008244037069551057,0.0005097482622415492,0.000541266320737064,0.0004188662371212666,0.0006842088023446065,0.0006065865839502134,0.0005264014632030464,0.00030629197632575005,0.0002748752039227128,0.0006680300045722954,0.000341083730828176,0.00011558023630977779,0.00034309520627664113,0.0006012755059056431,0.00047487691926842153,0.0006857312341834875,0.0006297544968512086,0.0006092963040400511,0.0006550346208238284,0.0008810509772183121,0.00037921280219655915,0.000981503115694497,0.0005629280962494052,0.0008291275222108657,0.0005013447044578989,0.0005871834631209245,0.0008026898037546651,0.0007933814630887949,0.0007129880781721364,0.0005469467001274495,0.0005440102159491738,0.0008420802281245909,0.0009810424535429485,0.0007075982410219953,0.0008315352013711665,0.0007424035971087647,0.0003728132107320251
16752.02,0.0007025670132673093,0.0006352388315487452,0.0005142619622288928,0.0008948588037299641,0.00028431153315734703,0.0005266213582583992,0.0005136037013638904,0.000691021016381731,0.0007182587921872482,0.0007021320279048299,0.00018487521568571143,0.00026280403751784647,0.0004879987991055662,0.00023268652625559256,0.000411212937874048,0.0003770552042541384,0.0005067608253084192,0.00039898372414988383,0.000728956503443179,0.0005284962122803517,0.00027705304953461776,0.0007184040489279738,0.0008955321556898203,0.0005931039933030955,0.0005205027845434442,0.0005290370232922165,0.0009866436235651266,0.000575767768011339,0.0005202108419755492,0.0009342230797440581,0.0005434184224408166,0.0006876297368047308,0.0006822924367791679,0.0006642587775833907,0.0006346327317131319,0.0007335954083774578,0.0006138553077355928,0.0007857942157167941,0.0006412629889912269,0.0004158760714995436
16735.85,0.00019109720891686324,0.0003245402776123319,0.0005127015439068327,0.0004351175798367299,0.00028517799862458977,0.000369979179080791,0.00031534357951370557,0.00026323530933619024,0.00033363281047869283,0.0005639641411375783,0.00010925976751610691,0.0005240339792536713,0.0004159685226953043,0.00032339009836508247,0.00029084628209657834,0.00026481572256151193,7.734655156356083e-05,0.0002814908395969262,0.0003628820005206725,0.0005254380818240849,0.00021300988178680715,0.0005829735069528559,0.0007667133114230057,0.00031449511679986576,0.0004563023477897753,0.0003104458032419829,0.0007429595456747953,0.0003248906211192167,0.00030653799104566693,0.0006889560995210408,0.0004892551090735053,7.671101658250748e-06,0.00045663786137624293,0.0005166070145028558,0.0005530848929211239,0.00043114801880916745,0.0003309120116190791,0.00038065285850403207,0.0004574220076233753,0.00026483854347100245
16719.71,0.0006064356354712004,0.0006360491384987362,0.000719147882131905,0.0004738825444778477,0.0002133501394400096,0.00037714223990375383,0.00026978830662559153,0.0005470540966341322,0.0005222110384966708,0.0006047001872494485,0.00027374800233312543,0.0004303673876736745,0.0004465415233915561,0.00017719678627831366,8.658260024591117e-05,0.0006351790852994722,0.0003649350021225631,0.0005973005774191193,0.0002162100323769324,0.0006610824081247326,0.0004983690994921621,0.0003692452902636598,0.0009521967366974954,0.0002708884623372548,0.00042520409285768453,0.0001358567210917667,0.0007802775716490137,0.0006649155450624532,0.00044386719047903345,0.00025929114168482623,0.00047889380061885006,2.1214449130690108e-05,0.0005187852492458111,0.00036595720129288696,0.000774938985298757,0.000628202558269774,0.0005121706250244018,0.00045011340157339523,0.000163582924746586,0.0005458028974768747
16703.6,0.0008278848483258722,0.0008671679264044663,0.0009338034542550002,0.00070665614493663,0.00046663037572156925,0.0004678129378002611,0.0005153402590730213,0.000995779735877406,0.0004838958187769221,0.0009833424941213492,0.00046014223478969493,0.0004593065659808814,0.0006310200943621131,0.0002853088746245661,0.000334224169441115,0.00024194756273224603,0.0004852284408907824,0.0006809151961262554,0.0006246428528848633,0.0005484314409251374,0.0005133329486190837,0.0004230216416438523,0.0005179846713459328,0.00040728626723347155,0.0006010102549363982,0.00044227200970582014,0.0008625999325503777,0.0006321447691552541,0.0007043006685061698,0.0006870304329850108,0.0005211367229014591,0.0005632620038665451,0.0006531368240082715,0.00019061156086445648,0.0006683972307670765,0.0007735612485670024,0.0006672333687266857,0.0005203780652109073,0.00028304796055207335,0.0007402713528372471
16687.53,0.0005039455821348193,0.0007238972300078507,0.0010599687312062304,0.000791538750540633,0.00024981898500130774,0.0003759914724301089,0.0006247995665692818,0.0008774122933473546,0.0005446871666902992,0.0009420910276034084,0.0006948423860367435,0.0007072513966353989,0.00020700408415662085,0.00022572618310065938,0.00017317078400095438,0.00022172092601512887,0.0002687266175360005,0.000584834427153749,0.00044968017781118965,0.0004450848820359649,0.000587301118223871,0.0003404022393873944,0.000246476783691032,0.0005881881913146065,0.0007377204866578775,0.0003631913138596917,0.0009967262670663851,0.0008791779261770635,0.00037223805424459763,0.0005778735975348654,0.0005606834969089378,0.0003757133828656573,0.00042419219920289896,0.00041226970435958633,0.0007827592371230001,0.0008998236971148481,0.0003607998466506261,0.0007371464516885218,0.0007374167169914168,0.00033354350856003735
16671.48,0.00015212382218375252,0.0004919432050284827,0.0006239500061821649,0.0003880367731125289,0.000318722486277789,0.0003422844537116286,0.0006419729206987783,0.0003091585346883737,0.000419391907321761,0.0007584526705985257,0.00040025539116573904,0.00015500885990217818,0.00035130051263220256,0.00038035576525084476,0.00022112952709983858,-0.0001491437146329526,0.0002618366673648988,0.0002533654270954887,0.0003568291820437857,0.00020954992263949097,0.0005166808143801652,0.00023119430213349958,0.0001498803040139394,0.00026000147478204256,0.0005524420366230138,8.842189132703062e-05,0.0006635638400787906,0.0003327222879075869,0.0004620866237495012,0.0005415279172322891,0.0007259414081885572,0.000283575876331213,0.00034505866907326595,3.543892882076235e-05,0.0006824323053145908,0.00025189720530845595,0.00020187736426530156,0.0005649258684049764,0.000549696501837407,0.00024762667585490956
16655.47,0.00032811846725012647,0.000648204503744959,0.0006482457326281807,0.00042434849452852984,0.00039733900641852324,0.00031048987701489224,0.0010011581987177808,0.0004837162300436241,0.0005229077248454651,0.0008623250236586574,0.00040587877524820995,0.00021527641551824997,0.0008331067822636531,0.000674094974828158,0.0003311977096366478,0.0003684009125723434,0.0002518558258773502,0.00043760540066361837,0.0007273870438361677,0.0005690237174226071,0.0005033691702374472,0.0006658949448580366,-3.170766954722673e-05,0.0004430232014262404,0.0005143719764740423,0.0006432608004834945,0.0007781096996827849,0.0003335748924654953,0.000705143408955918,0.0004662904155619896,0.0004198074749469311,0.0005165464957359669,0.0003442332392485085,3.3162358290469984e-06,0.0008349134312742677,0.0004975787684336289,0.00012276291096437671,0.000543413301963066,0.0005513843011518456,0.0001364178358129084
16639.49,0.0003563335713145914,0.0007350852491811049,0.0008302600892603558,0.000978878141560433,0.0003484728156125188,0.0007704120493607245,0.0005146597407302363,0.0005866897495189328,0.0008193390134467535,0.0009898125043913322,0.000747216977033399,0.00020855852053274374,0.0006461273661389861,0.0004234482985673487,0.0007541798303493801,0.0003962093173248137,9.948861293026132e-05,0.0005470588763385431,0.0008094582990796783,0.0006095108088775572,0.0006619707343204884,0.0010291087211761207,0.00032111742133882385,0.0006399579335972019,0.001017814871963626,0.0008441126107976526,0.0008825684182264481,0.0005034403149932446,0.0007905129867383111,0.0005382656717653275,0.0007133862779037896,0.00039692982368577163,0.00041702049397124926,0.00019980621076090934,0.0007580072019606578,0.000989772973630109,0.00021996107553795373,0.0007108133419346023,0.0005641847046580738,0.00014612157954966087
16623.53,0.000568272942145327,0.0006475893181546992,0.000985797008593905,0.0008605296947836434,0.00027232793785643146,0.0005838550315810247,0.0006267816406542446,0.0004744832170370711,0.000867589921130153,0.0009412192842254433,0.0006873741890938807,0.0004345593858198233,0.00027636649117274126,0.0003659199770309633,0.0006804801418049466,0.00046753576314818797,0.0003717393022114172,0.00044493013643234883,0.0006316472374980308,0.0009399154933295701,0.000784189808987607,0.0009558399385368868,0.0001615598888378401,0.0003069099874797614,0.0009085750426795769,0.0007959816455735686,0.0007872443218936222,0.0005764228844693141,0.0007116996878073273,0.000742758018920068,0.0006377821516154046,0.00031233019662319677,0.00038322477132098054,0.00024501319282979367,0.0006812179581695116,0.001048584161874777,0.00037777620061342737,0.00027283033172876246,0.0005469020559168125,0.0003800422520183032
16607.61,0.0006542355792496961,0.0004245154715746287,0.0007424550590771747,0.0005628015565761998,0.00021810262548768548,0.0004562169487303215,0.0002227219092161249,0.0005298945396442645,0.00037705827172822504,0.0009605431060514735,0.00044954808125888674,0.0002901766179682178,0.0003359217085266888,0.0002969075142205633,0.0005582961065242453,0.00013117767470246163,0.00039470528325927516,0.00017671654068252243,0.0007127511932180933,0.0005665350820942081,0.0007075236847072366,0.0007063858698176283,-8.171301047097906e-05,0.00038347660576530814,0.000904249719554414,0.0005104651229023834,0.0007913346188244737,0.0006009197993771013,0.0006567007046609186,0.0006838646413446691,0.0009284922752913053,0.00044774478723973556,0.000358143238332867,3.843434515253324e-05,0.0005535428575500596,0.0007971094901909721,0.00024620543751084384,9.716141996417147e-05,0.00023953350302303238,7.176996502363659e-06
16591.72,0.0006727252198655564,0.00036696751958882514,0.0006854381096695045,0.0005836976466446155,0.0006889008440616721,0.00034900180525866085,0.00043838458580193094,0.0006333277884087612,0.0005916481617373535,0.0005275880910997992,0.00038864279708459095,0.0002552143798589091,0.0004890971980189834,0.0002850151043653525,0.0002277319314119938,0.0003586392704617521,0.0005324907852802674,0.0005385223274019706,0.00048097441237877447,0.0003743738282809777,0.001030976620959275,0.000512350779873681,0.00015789299324801606,0.0005237620625332795,0.0008568431802608082,0.0006067673243807905,0.0007609435936564797,0.0006333353473049645,0.0005161203267164543,0.0006052898309559607,0.0005783209424094902,0.0003573778910051446,0.0007424801922051058,1.2973966124675188e-05,0.0004884862001686195,0.00037775325883626995,0.0003434530882305705,0.0003772109094666873,0.00038958334896260804,0.0004720301174579802
16575.86,0.0006915439319853062,0.0007989475013025196,0.0005315481761748879,0.0007263199606867174,0.00014432457111076977,0.0007353115632882545,0.0005072716186921343,0.00017808489905846218,0.0006265615168107438,0.00018005615522395153,0.0002403602435789835,0.00012517457084334645,0.00036429485229052123,5.864463439653043e-05,0.0002829894983773189,0.00023482242775135906,0.00026129768134752166,0.0004496493660558116,0.00013241876134450947,0.0003781335954925444,0.0005814504788224216,0.00025933652765398126,0.0004544897569705481,0.000357168213077998,0.0005716572786694333,0.0003132901023247552,0.0005021730975008391,0.00026497137819495525,0.00020926040319132723,0.0008087354359810427,0.0004225700005785197,0.0003850313547388445,0.0002813374790723048,0.00019483390140643416,0.0006969498310234422,0.00047701731273314444,0.00024642099700458237,0.00033228064414122344,0.0004539534375770539,-0.00012614654185585494
16560.03,0.0004161937292043261,0.0009282574030138545,0.0005532872228727124,0.0005832704439823551,-0.00013693426525080742,9.584813637131433e-05,0.00041398490835904613,5.206776020399227e-05,0.000524300216038829,0.00032274916825405625,0.00015510228221350144,-0.00021707095484216343,0.00031471651923639925,-0.00012025205318624455,0.00015197064517421779,4.322897999374268e-05,0.00012872780086536264,-7.435051736105782e-05,-0.0001274439368198282,0.0003280162041840182,0.0001742470763667374,0.0002914449292160477,0.0004227090948895262,0.00030579687000351557,0.0008887938260390494,0.00037913526652389904,0.000326024939008716,0.0004700296995934401,0.0003890227409471292,0.0006389032623457186,0.0008109412551397025,0.0004397069830364378,0.0003532169028829452,0.00034981595449800837,0.0006026355529891959,0.000585503454684658,0.00021541096598344764,0.0004776724258292877,0.00036254557064796815,-0.0003690011802080044
16544.23,0.00048817657197875515,0.0007490991594306618,0.0007226571637014705,0.0005915509925485771,-5.243378519761385e-05,0.00029451339059757787,0.000535126308554698,0.00026367821440876683,0.00042926609300503865,0.0003267689550386949,0.000125070729952336,7.206961294198454e-05,0.0003350640030148333,-3.772315931404083e-05,9.117716639524457e-05,-0.0001887992823042946,-0.00017434706944954083,0.00033467446065206573,0.0001478780986226998,0.0004090234326306599,0.00011366818961776947,0.0004161777586870829,0.00021775277937334755,0.00037214980417952934,0.0006662545919703968,0.00018600458519318826,0.0005182008853212195,0.0004363120775994196,0.00021140910543694265,0.0003955950746203829,0.0005196364701121038,0.0005741065392135967,0.00036542022634229786,0.00013972188768182267,0.00015454512775827037,0.0009064134463156573,9.032475617654306e-05,0.0003877880152487335,0.0003910615088366943,7.461796254364965e-05
16528.46,0.00046379436886118103,0.0006261746548654958,0.0008332598634209921,0.0009099634542735637,0.00036186784391539285,0.0006079091456809836,0.0007269976273780352,0.0006878180592385162,0.0006031609368211431,0.0006902172964664552,0.0002945673602615332,0.0003932080412370178,0.00043763906503603697,0.00028448307263218833,0.0004885108144452837,7.061938941571342e-05,0.00015836481539316038,0.00024427604205794884,0.00037529660703299,2.485701787588752e-05,0.000216315553501005,0.00033393674920542996,0.0006150225419045761,0.0003105287456776933,0.0005420413053405061,0.0005226997859050533,0.00035620266299982655,0.0003667202377933069,0.0007879212216330988,0.0001658125969463839,0.0008788573691180384,0.000487031746230447,0.0005081491718358425,0.00040165342294528017,0.0002732802767625963,0.0006899490089944866,0.00024896408837279607,0.0003855291329140416,0.0006267029726045135,0.00021666260637157712
16512.72,0.0005132489777143387,0.000378385724409036,0.0005443971387533485,0.0007557096300294848,0.0004395124086403698,0.0004946371760256934,0.00033450062832163143,0.0002608890482904921,0.0005249864931424058,0.0011538959304674158,0.0002760939040981392,0.0001489760549642514,0.0005915434249313257,0.00016221835778274549,0.00037327330049568555,5.820670271163811e-05,-0.00042032484040069383,8.58059282181997e-05,0.00021844328732834988,0.00039031865665987704,0.0001931908627669508,0.00011002359384268138,0.00015252007399929943,0.00015043538468862967,0.0005741556552177223,0.0005336225565022467,0.00042163195893755957,0.00046485586614647347,2.8660774935712862e-05,0.00025125751394317834,0.00037520563628936244,0.00025808428759675707,0.0001288054223335026,-4.428775711566452e-05,0.0003951426820762951,0.0004883118247355317,-9.327935595773513e-05,7.929746003744418e-05,-8.548835688632067e-05,8.333443197882374e-05
16497.01,0.0007241422069029328,0.0010232341550820098,0.001158870759502588,0.0009033912747644649,0.0008077916505034641,0.0007684992117716829,0.00099573703129816,0.0006117928922025995,0.0006723444651628015,0.0013347065529948263,0.0009001520508796635,0.0006082753378839759,0.0007721787615027369,0.0005657843707209216,0.000456766295419062,0.0006201243250692206,0.00010071562751281827,0.0004961657808108756,0.0006288197988958227,0.0006336100063290719,0.0007218957728971574,0.000747239946506761,0.0003840470281074851,0.00010377137241996342,0.0007522992917577732,0.0005294745459917624,0.0009536904212512417,0.0007945206099118904,0.0005743294120623239,0.0008262314715966036,0.0007164829171548907,0.00048746580825826714,0.00020039062227502775,0.00027409999158822123,0.0004165339872994916,0.0004856035370829282,9.022606621889322e-05,-2.3905360588772284e-05,7.956916310963486e-05,0.00023503508168042154
16481.33,0.001075775816463698,0.000935321686965771,0.0009480824496534689,0.0008877100985738345,0.0006479072670512352,0.0009407969398201012,0.0007493085136468363,0.000771631259642683,0.0009023365145905312,0.0009804508189872304,0.0006179434494341116,0.0002564075335350252,0.0007239467136534246,0.00014308274640558762,0.0005150914307050149,0.0002541738848115345,0.0002764878445193516,0.0005997572227292024,0.00043862776248666915,0.0005751326857268903,0.0007892319009914764,0.0006200874228262709,0.0001451050184946305,0.00023833832197567333,0.0008948738270811747,0.0008040573654201171,0.000856779660155132,0.0006341160784961645,0.0007804287419189415,0.0007748360781285706,0.0005755908195092445,0.0005872779154644568,0.00042780637843682607,0.00040021827550563267,0.0007287557984235936,0.0010173257519757368,-0.00010881803963525772,0.00030442227627151775,0.0006261971377847092,-0.00012801383973370923
16465.68,0.0006304515192538516,0.0011853500143117132,0.0012112338884493797,0.0011203677677508793,0.000667360912876855,0.0007129320048386456,0.000803916711120084,0.0008419057782782303,0.0008497642626041106,0.000863730343311309,0.0006753697089308745,0.0004179742461553182,0.000979048881299133,0.0006018150810749521,0.0004546502993571049,9.845697198976124e-05,0.0003438933979313225,0.0007539818389617275,0.0006505687610923296,0.0009396882760659555,0.0008231008266368789,0.0006191676010164312,0.00021939562210503645,0.0006246378092170938,0.0010498808361323088,0.0006820725887303265,0.0010028012488162727,0.00042754384431330683,0.0006365603364528334,0.000838772904848513,0.0008378309142634652,0.0009471221796180937,0.00027535426078058637,0.0005019686642927085,0.0007418096846783783,0.0005628800385949278,0.00016890989521604156,0.000538781939143888,0.00035545713562364176,0.00010302923584597635
16450.06,0.00018167098207806456,0.0004380207866296639,0.000705126711449619,0.000651365905817268,0.000369154200626278,0.00014190601024715248,0.00032796321885064357,0.0002883180357267155,0.00030362929078925983,0.0002577467016856849,-7.762760020728054e-05,0.00010317704158362576,0.0003528868262610029,-2.851706686825922e-05,-0.00023495554322867354,-0.00015981486074445784,-7.917616214541721e-05,0.0002019411774541751,0.00010474434080213929,0.00026767832178212165,0.0005431040927581124,9.778202272689324e-05,-0.00012658962059301543,0.00015087137360584652,0.00023442185752045364,0.00037952175360086006,0.00012765672419183538,2.190544362051672e-05,7.872573148734322e-05,0.0003105434869868827,0.00029470473627768337,-2.499864893152747e-06,-6.064419671602147e-05,-0.000734047308356902,-0.0001664428206388253,8.166793019246266e-05,-5.630859638865148e-05,2.2375160671082845e-05,-0.0004017493107687802,-0.00024024415932449264
