Wavenumber,Fit_1,Fit_2,Fit_3,Fit_4,Fit_5,Fit_6,Fit_7,Fit_8,Fit_9,Fit_10,Fit_11,Fit_12,Fit_13,Fit_14,Fit_15,Fit_16,Fit_17,Fit_18,Fit_19,Fit_20,Fit_21,Fit_22,Fit_23,Fit_24,Fit_25,Fit_26,Fit_27,Fit_28,Fit_29,Fit_30,Fit_31,Fit_32,Fit_33,Fit_34,Fit_35,Fit_36,Fit_37,Fit_38,Fit_39,Fit_40
42594.87,0.425849806341395,0.42592504883176463,0.4259857466928213,0.4260381165868275,0.42608543932578685,0.42612557413140273,0.42616163049180183,0.4261943275753358,0.42622057049262435,0.426246099099887,0.42626914107039826,0.42628908396633935,0.42630656359047236,0.42632143949652923,0.42633451953234464,0.4263464591030147,0.4263575338786248,0.42636693498590356,0.42637501121559135,0.4263822039432074,0.42638877877402837,0.42639432358927337,0.426399463242063,0.4264038427301501,0.4264075536909144,0.4264116045643967,0.4264147429575909,0.42641778604648595,0.4264196736595629,0.42642225264659817,0.4264238606136063,0.4264259196345707,0.4264277026519729,0.4264289388987306,0.4264306637434738,0.426430859094213,0.42643266052882395,0.4264335093602039,0.4264336761704276,0.4264351896837078
42490.49,0.4074424925512677,0.40823199674586486,0.4088688870942817,0.4094183937730932,0.40991494167740383,0.4103360680546335,0.41071440013318583,0.41105748400075,0.411332845610606,0.4116007121101998,0.4118424868345758,0.4120517435978826,0.41223515374958286,0.41239124361546353,0.4125284897790475,0.4126537692731126,0.4127699746479673,0.41286861856038853,0.41295336080089295,0.41302883263330537,0.4130978209999373,0.4131560016219862,0.41320993095654523,0.41325588403701746,0.41329482239584947,0.41333732738990736,0.4133702579133247,0.41340218842805637,0.41342199476932334,0.41344905555734573,0.41346592762911594,0.41348753251858944,0.41350624135864944,0.4135192130452064,0.41353731149135103,0.4135393612670461,0.41355826335514345,0.41356716997069704,0.41356892027655034,0.413584801264506
42386.63,0.3855219370470196,0.38706922735165816,0.38831742117756435,0.3893943582759075,0.3903675054274821,0.3911928395612007,0.39193430434515475,0.3926066887930052,0.39314634944600196,0.39367132099218904,0.3941451572168649,0.39455526391833706,0.3949147157761487,0.3952206246462755,0.39548960315166604,0.39573512907523095,0.3959628713102819,0.3961561961467369,0.3963222761346876,0.3964701877422056,0.39660539288937635,0.3967194167451458,0.3968251088200833,0.3969151688303651,0.39699148121161854,0.397074783574867,0.3971393216482035,0.39720189987920523,0.39724071684816187,0.3972937512654954,0.39732681757881955,0.3973691593880764,0.3974058254463874,0.3974312476860432,0.3974667174789086,0.39747073468120003,0.39750777947190613,0.39752523488251384,0.3975286651762292,0.39755978913840706
42283.26,0.3599113436728428,0.36227819683885215,0.3641875292374219,0.3658348942943638,0.36732349433909506,0.3685859883271665,0.3697201893663153,0.3707487198588799,0.37157422592020967,0.3723772624043347,0.37310207840375115,0.3737294088677702,0.3742792538226173,0.3747471953430931,0.3751586453632757,0.3755342205270217,0.37588259240555566,0.37617831680831315,0.37643236541452074,0.3766586222814409,0.3768654423782789,0.37703986195760386,0.37720153661001904,0.3773392992650471,0.3774560324990331,0.37758345814217154,0.37768218049747015,0.37777790492857777,0.37783728232246067,0.3779184078088656,0.3779689885616467,0.37803375781987425,0.37808984501691695,0.37812873281207465,0.3781829901103267,0.378189135129095,0.37824580166407157,0.37827250279038066,0.37827775002906383,0.37832535961350855
42180.41,0.33138913307483847,0.33463937744191163,0.3372613385176742,0.33952355700834047,0.34156775391066474,0.34330145418076286,0.34485897815037925,0.3462713916823339,0.34740500506585675,0.34850776245130216,0.34950310477042035,0.3503645765914244,0.3511196426398471,0.35176223606849244,0.35232725342133714,0.35284300618450326,0.35332140245855725,0.35372750140380327,0.35407636970841433,0.3543870734384893,0.35467108592578644,0.3549106049053959,0.3551326221119795,0.35532180253936246,0.35548210464076097,0.35565708992703865,0.3557926588688817,0.3559241109578692,0.3560056500422413,0.35611705435705054,0.35618651359058895,0.35627545696896873,0.3563524778416072,0.3564058799026114,0.3564803878951429,0.35648882644677093,0.35656664288623335,0.35660330979342764,0.35661051548249084,0.356675894605236
42078.05,0.3013973205720296,0.3055795126007596,0.3089532726853188,0.3118641406295128,0.31449447331362224,0.316725280179489,0.31872939543810613,0.3205467925158312,0.322005448641586,0.3234244013805722,0.3247051397629056,0.32581362274937814,0.32678519006932144,0.3276120353189341,0.3283390609829427,0.32900269634425905,0.3296182639317892,0.3301408042641067,0.33058970412449934,0.3309894964220817,0.3313549442550098,0.3316631408870539,0.331948817435261,0.3321922418631002,0.332398507637283,0.3326236667289592,0.33279810756598144,0.33296725111847636,0.33307217003231115,0.3332155174809159,0.333304892869354,0.33341933912202243,0.3335184443101915,0.3335871584278475,0.3336830302138579,0.3336938883646205,0.3337940172337359,0.3338411977007001,0.33385046948828223,0.3339345948693645
41976.19,0.2716641109053315,0.2767961763574526,0.2809361961018279,0.28450819009671413,0.2877359327261702,0.2904734078990034,0.29293270450952774,0.2951628748822188,0.29695282585962157,0.2986940558844311,0.30026567984622576,0.3016259251912648,0.30281815812625157,0.30383279923087736,0.3047249493921881,0.3055393118335156,0.30629468918771346,0.3069359106257546,0.3074867661219052,0.30797736058154546,0.3084258101469979,0.3088040054275848,0.3091545657876695,0.309453277584673,0.3097063911304802,0.30998268910715954,0.310196749529773,0.31040430953090287,0.3105330579789097,0.31070896297886663,0.3108186376040686,0.3109590772719292,0.3110806915614775,0.31116501225906207,0.31128265876535294,0.31129598305558626,0.3114188535279169,0.31147674978013534,0.3114881274070839,0.31159135962572254
41874.82,0.24378435307188273,0.24984530976401867,0.2547346629122479,0.2589531790456747,0.2627651351621753,0.26599808661673674,0.26890250987255165,0.2715363356043297,0.2736502633116625,0.2757066516936648,0.2775627357318806,0.2791691821429555,0.2805772063104778,0.28177549496259474,0.2828291221115531,0.2837908821542955,0.28468298095403327,0.2854402618972119,0.28609082088499993,0.28667021173669927,0.287199829571891,0.28764647726923476,0.28806048819335006,0.2884132660918316,0.28871219256766134,0.289038499799399,0.2892913046326703,0.2895364324841375,0.2896884840849655,0.28989622745780746,0.29002575292075733,0.29019161182351344,0.29033523800072686,0.2904348205374421,0.29057376077237523,0.2905894967264099,0.2907346064524034,0.2908029817840525,0.2908164187335298,0.290938335730154
41773.93,0.21893424175507561,0.22586383162192253,0.23145390819768258,0.236277005958677,0.24063527707320936,0.24433156278807094,0.24765223689693627,0.25066353247765716,0.25308042023384036,0.25543152234824995,0.2575536132650065,0.25939028944292086,0.26100010625883674,0.262370129065969,0.2635747580355721,0.26467435385600974,0.2656943048500352,0.26656011640698224,0.26730391102531553,0.26796633796198854,0.26857185860344246,0.26908251814364004,0.26955586353286476,0.2699592002129861,0.2703009676901453,0.2706740400286198,0.2709630758854837,0.27124333452481914,0.2714171775806032,0.2716546939405564,0.27180278249837775,0.2719924116658912,0.27215662179851324,0.2722704761242226,0.2724293287432059,0.272447319914099,0.27261322621204875,0.27269140083519894,0.2727067635169782,0.2728461531921263
41673.54,0.19774865224923896,0.20545389388269059,0.2116696861003227,0.21703264904391917,0.2218787557669487,0.2259887788890304,0.22968114696367903,0.233029506754813,0.23571692470019798,0.23833119340073328,0.2406908169276596,0.24273307830606267,0.2445230872085476,0.2460464611708074,0.2473859282197673,0.2486086054140037,0.2497427228746697,0.2507054475645145,0.25153249755882057,0.25226907211945837,0.25294237067624115,0.25351019001696073,0.2540365185111629,0.25448500199138124,0.2548650246254141,0.2552798561767669,0.25560124476695223,0.25591287367680643,0.2561061755571273,0.25637027790380335,0.2565349425005672,0.25674579748398146,0.2569283881963939,0.257054986610941,0.2572316201256067,0.2572516251073824,0.2574361018424819,0.2575230268081077,0.2575401090853451,0.2576951011049108
41573.62,0.18032677702007904,0.18869360782488173,0.19544310177675928,0.20126654063774124,0.20652874485435863,0.21099166369612377,0.21500106669985553,0.21863692410430047,0.221555089727194,0.22439382534850272,0.22695605139565397,0.22917366587488058,0.23111736891998197,0.23277154315630114,0.23422601982301608,0.23555367879851846,0.23678517410490438,0.2378305604762503,0.238728622821165,0.23952844131059733,0.24025955077785435,0.24087612434913205,0.24144764457759813,0.24193463584617106,0.2423472880681526,0.2427977379784571,0.24314672170727367,0.24348510776791524,0.24369500697728894,0.2439817857384114,0.2441605888034162,0.24438954826432627,0.24458781662110962,0.24472528505689148,0.24491708471768983,0.24493880737166143,0.24513912368923135,0.24523351222559428,0.24525206122512022,0.24542036120395164
41474.18,0.16637797259824438,0.17528329800246156,0.18246719371608863,0.18866543283894027,0.19426631589558366,0.19901647105776493,0.20328392181156546,0.20715378533161283,0.21025976596652063,0.21328120443397305,0.2160083369936449,0.21836867856375058,0.2204374795840676,0.2221981175356847,0.22374620525397612,0.2251593132130724,0.22647006834760164,0.2275827364566096,0.22853859867031048,0.2293898939909492,0.23016805813265628,0.2308243147746236,0.23143261841172608,0.23195095275083633,0.23239016353461472,0.23286960469019058,0.2332410492357292,0.23360121404036882,0.23382462249754565,0.2341298585237538,0.23432016946875642,0.23456386490748907,0.2347748939429396,0.23492120993545892,0.23512535394550005,0.2351484746834202,0.23536168348772765,0.235462146930858,0.23548188975589596,0.23566102162935948
41375.22,0.15537610395964802,0.16469859311589913,0.1722190134093802,0.17870760471714672,0.18457085723077887,0.18954353009559913,0.19401088660098875,0.19806203117620316,0.2013135093057662,0.20447648494905557,0.2073313681297601,0.20980227825303743,0.2119679908129865,0.21381110462040132,0.21543171142718492,0.21691101544217897,0.21828317198598846,0.2194479622558444,0.22044860116768888,0.22133977482336054,0.22215439152107402,0.22284139004732223,0.22347818924366722,0.22402080459306026,0.22448058989940559,0.22498249014123164,0.2253713347472123,0.2257483712207056,0.22598224509110448,0.22630177968588466,0.22650100561425596,0.2267561167956999,0.2269770313390034,0.2271302014020537,0.2273439083957387,0.2273681122084869,0.22759130863039778,0.22769647821339126,0.22771714587728625,0.22790466905831586
41276.73,0.14671495626238448,0.156342503451053,0.16410901302168196,0.17080992926373711,0.17686504386971347,0.18200043655909692,0.18661397751831638,0.1907976869238502,0.19415556255133765,0.19742203964259375,0.2003703426204458,0.2029221078638368,0.20515868862231595,0.20706211429088578,0.20873575190473323,0.21026346290251885,0.21168052026288145,0.212883425742307,0.2139168083701796,0.21483714373120535,0.21567841697555717,0.2163878960233891,0.21704553307823155,0.21760590432608373,0.218080735099207,0.21859905892680237,0.21900062762056996,0.21939000178658563,0.21963152866698454,0.2199615193312907,0.22016726449167145,0.22043072362758923,0.2206588671153069,0.22081704933308074,0.22103774941991017,0.2210627452494009,0.22129324528520392,0.22140185631237824,0.2214232002802921,0.22161685974656475
41178.7,0.13982175582876277,0.1496552654216999,0.15758792416330616,0.16443219330646586,0.17061684515987707,0.1758620994582915,0.18057433803690787,0.18484754966258551,0.18827726042356221,0.19161361735669488,0.194624993468122,0.19723134870150302,0.19951577669888218,0.2014599224095731,0.2031693642028307,0.20472975756757492,0.20617713007832913,0.20740576935056768,0.20846125916383185,0.20940128328669647,0.21026055391466617,0.21098521086893737,0.2116569167729163,0.21222927605959385,0.2127142649016143,0.21324367724631887,0.21365383671113397,0.2140515407703012,0.214298234642459,0.21463528480689278,0.21484543147962842,0.21511452680470186,0.2153475509728595,0.21550911718753793,0.21573453871791,0.21576006928392683,0.21599550041387333,0.21610643495999268,0.216128235540049,0.21632603796906189
41081.14,0.13422042784958912,0.14417458940306527,0.15220457767086118,0.15913282237562218,0.16539335663544313,0.1707029674292317,0.17547302268231857,0.17979866435401012,0.1832704558516234,0.18664774811931145,0.18969607222253443,0.19233440605580354,0.19464686277619245,0.19661486212625306,0.1983452778659775,0.19992481643182103,0.20138994743758684,0.20263366146371561,0.2037021015786087,0.20465365930016519,0.205523472724165,0.20625702083590391,0.20693696821597582,0.2075163500483089,0.20800728944684999,0.20854319740095206,0.2089583893054161,0.20936097298299416,0.20961069365845628,0.2099518792500999,0.2101646043113373,0.2104370012936914,0.21067288454511687,0.21083643309177694,0.21106462042507318,0.21109046423762876,0.21132878398299088,0.21144107963730402,0.21146314769894461,0.21166337705911917
40984.04,0.12954947436909706,0.13955166571047947,0.14762039944481414,0.15458207359734377,0.16087281553774774,0.16620804571483852,0.17100111694379397,0.17534763025303468,0.1788361734788964,0.18222976150694997,0.18529279406747096,0.1879438581155108,0.19026747266222446,0.19224496779863287,0.1939837329609101,0.19557089295241561,0.1970430933563506,0.19829280842240324,0.19936640386372267,0.20032255294290396,0.20119656330042227,0.20193365085242815,0.20261687904407588,0.20319905644953423,0.20369236467794213,0.20423085843952127,0.20464805368490005,0.20505257986748412,0.20530350546924905,0.20564633731422255,0.20586008879436207,0.20613380011838306,0.2063708215292081,0.20653515921335264,0.20676444757250245,0.2067904160839419,0.20702988574502143,0.20714272323667873,0.2071648977788415,0.20736609326495747
40887.4,0.12555691100517383,0.13554513479747257,0.1436026009574697,0.15055455348779564,0.15683651072854465,0.1621642905293301,0.1669506684792463,0.17129111210476294,0.17477478375827873,0.1781636328140677,0.18122238800614276,0.1838697499787122,0.18619011971645105,0.18816485338195393,0.18990119044753512,0.19148613405121837,0.19295627860252057,0.19420424850534546,0.19527634472549318,0.19623115859134582,0.1971039484380629,0.19784000668496846,0.19852228078336043,0.19910364520782203,0.19959626455649765,0.20013400633905645,0.20055061899259422,0.20095458027503613,0.2012051554720208,0.2015475085698419,0.20176096155696244,0.2020342906571064,0.20227098107964334,0.20243508927460982,0.202664057444283,0.20268998969202326,0.20292912494595827,0.2030418048658246,0.2030639484423724,0.20326486296927335
40791.22,0.12207868595476404,0.13199941221238806,0.14000242834074456,0.14690740158158616,0.15314690716771673,0.15843868336973216,0.16319271635838611,0.1675038285181478,0.1709639585237071,0.17432990671529772,0.1773679917222696,0.17999746358642177,0.18230215293492547,0.1842635419200495,0.18598814532069405,0.18756237833277747,0.189022588071355,0.19026212455362984,0.19132697585683348,0.1922753373660551,0.19314222915079762,0.1938733133284316,0.19455097681531028,0.1951284125467215,0.1956177029159649,0.19615181079470165,0.19656560810012422,0.1969668395287667,0.19721572141086388,0.1975557609852226,0.19776777151863972,0.1980392535395834,0.19827434447653267,0.1984373436756646,0.19866476454450702,0.19869052154959876,0.19892804079648085,0.19903995925795814,0.1990619531946043,0.1992615099990985
40695.48,0.1190139412677679,0.12882025673671943,0.1367309780710027,0.14355631969882204,0.1497238681785374,0.15495461696451204,0.15965382406144368,0.16391521831452743,0.16733544436622638,0.17066257475585064,0.173665623043466,0.176264770519871,0.17854288103541827,0.18048165029948016,0.18218636470912836,0.18374244287692018,0.18518581274475848,0.18641105427091387,0.18746362517505652,0.18840104970392013,0.18925794405800986,0.18998059700639944,0.1906504453382204,0.19122122179129628,0.19170486941870996,0.19223281769762954,0.19264184288508066,0.19303844711174226,0.19328445876320535,0.19362057683072353,0.19383014235238394,0.19409849350656241,0.1943308732569707,0.19449199266762335,0.19471679080499535,0.19474225076739188,0.1949770308232455,0.19508765858491797,0.19510939887646067,0.19530665429184343
40600.2,0.1163055076648881,0.12595583631061272,0.13374072360516162,0.1404574960806492,0.14652693877358924,0.15167448323182167,0.1562989411134077,0.16049255034018256,0.1638583716362716,0.1671325781217463,0.17008785760528172,0.17264566103567613,0.17488753416691685,0.17679546387055173,0.1784730617769514,0.18000438776428815,0.18142479827688868,0.18263055016557975,0.18366637806445418,0.1845888911951749,0.18543215512624198,0.18614331299902728,0.18680250620623437,0.18736420344847207,0.1878401578034023,0.18835970812948047,0.1887622270465783,0.18915252258027657,0.18939462098051804,0.18972539249460876,0.1899316245053205,0.19019570705890357,0.1904243903976307,0.19058294691857133,0.19080416924325133,0.19082922421983373,0.19106026968289502,0.19116913771399807,0.19119053218768245,0.19138464990616902
40505.35,0.11392072267308911,0.12337791179448275,0.13100699409168517,0.13758933858149686,0.14353730880259646,0.14858183145456366,0.1531137364679182,0.1572234157353079,0.16052187423496014,0.16373055148237659,0.16662668466171146,0.16913329678494793,0.17133030156754747,0.1732000463917917,0.1748440692279989,0.17634474759869506,0.17773673033221885,0.1789183505716374,0.17993344764205807,0.18083749780081196,0.18166388483571197,0.18236080975350513,0.1830068100149426,0.18355726557390026,0.184023694284566,0.18453284644634027,0.18492730943964147,0.18530979368561115,0.18554704678248726,0.1858711983092968,0.18607330283856072,0.18633210010283857,0.18655620662424832,0.18671158983035605,0.1869283846607891,0.18695293819266046,0.18717935956337498,0.1872860487339942,0.1873070150234558,0.1874972477132362
