Wavenumber,Fit_1,Fit_2,Fit_3,Fit_4,Fit_5,Fit_6,Fit_7,Fit_8,Fit_9,Fit_10,Fit_11,Fit_12,Fit_13,Fit_14,Fit_15,Fit_16,Fit_17,Fit_18,Fit_19,Fit_20,Fit_21,Fit_22,Fit_23,Fit_24,Fit_25,Fit_26,Fit_27,Fit_28,Fit_29,Fit_30,Fit_31,Fit_32,Fit_33,Fit_34,Fit_35,Fit_36,Fit_37,Fit_38,Fit_39,Fit_40
42490.49,0.39377486848359655,0.3947377841048921,0.39551450013018963,0.39618471268492117,0.39679023395058577,0.3973039115323829,0.397765307686453,0.3981837310710169,0.3985195577625613,0.39884621698155254,0.3991410714209899,0.39939629211189437,0.39961997956277495,0.3998103047576698,0.3999777089235961,0.40013050476317263,0.40027224530624667,0.40039251355274674,0.4004958707282974,0.40058793067215426,0.4006720637575589,0.40074305660055637,0.40080883107545145,0.40086487832835555,0.400912333785547,0.4009641579388771,0.4010043172423066,0.4010432892149255,0.40106744477199574,0.4011004548840024,0.40112107306854883,0.40114737800885414,0.4011702053433725,0.4011860186141139,0.40120808430514465,0.4012106102233309,0.40123362709416804,0.4012445292617419,0.4012466425818024,0.401266060195397
42386.63,0.3680408690312202,0.3698920887634409,0.3713853369780956,0.3726738306723113,0.3738379543924867,0.37482550725214725,0.3757125482824258,0.3765169735184448,0.3771626053726222,0.37779061262324176,0.37835747470788106,0.3788481403161902,0.3792781827973403,0.3796440858406974,0.3799659228618912,0.3802596751564533,0.38053217347758483,0.38076339098632245,0.3809620967073788,0.3811390833309687,0.38130083045022717,0.3814373152562651,0.381563767671315,0.38167151935611304,0.3817627531847181,0.3818623858972096,0.38193959276071554,0.38201451696291977,0.382060956383885,0.38212441881959386,0.3821640575887972,0.38221462923128713,0.38225851512446385,0.38228891637477075,0.3823313379969127,0.3823361941125316,0.38238044439212565,0.3824014039728931,0.38240546686242355,0.3824427975159554
42283.26,0.3423786988406125,0.34511760106190914,0.3473268800474777,0.3492332222173404,0.350955557490435,0.3524166540171707,0.35372904206377853,0.354919199032966,0.3558744192527856,0.35680356365621574,0.35764224303920017,0.35836818880410376,0.35900444191137876,0.35954579993646185,0.360021961743135,0.3604565718534767,0.3608597364503403,0.3612018255806914,0.36149581312377616,0.3617576669966865,0.361996973836666,0.36219890477545424,0.3623859926691496,0.36254541260385814,0.36268039416843123,0.36282780198437403,0.36294203048263124,0.3630528817555917,0.36312158944653916,0.36321548289587235,0.36327412893941374,0.36334895030261527,0.36341388001798797,0.3634588590394118,0.3635216223478907,0.3635288070303052,0.36359427585983617,0.36362528581577075,0.36363129691049184,0.36368652806868507
42180.41,0.317167668475555,0.3207854754704303,0.3237037048637516,0.326221786007039,0.3284968130416194,0.3304267706697197,0.3321602997523172,0.33373237420413443,0.3349941214713566,0.33622142527791143,0.33732923413454974,0.3382881335234169,0.3391285581738891,0.3398436362203591,0.3404725967949572,0.3410466718696393,0.34157921066831487,0.34203107508283537,0.3424194022679054,0.3427652841930373,0.34308138381604225,0.34334811373328766,0.343595237520769,0.34380581479162825,0.3439841114992269,0.3441788220016575,0.3443297060517692,0.34447612913602127,0.3445668849004946,0.34469090845092637,0.344768373818217,0.34486720511239455,0.34495297056127555,0.34501238320370736,0.34509528705280096,0.34510477727632666,0.34519125483933777,0.34523221578880814,0.34524015582418427,0.3453131104805765
42078.05,0.2927505262594905,0.2972300366218536,0.30084334126349216,0.3039611887856527,0.30677809062438943,0.3091677330807845,0.31131416087528907,0.31326067814591646,0.3148229532938752,0.3163425811034896,0.3177142521903824,0.31890154597221726,0.31994214624080763,0.3208275443628187,0.32160631321793476,0.3223171237308934,0.3229765046957726,0.32353599593731613,0.3240168164045143,0.3244450818343665,0.32483647129731896,0.32516673198561585,0.3254727166797626,0.3257334500655481,0.32595421417772835,0.3261953015863531,0.32638212378746784,0.3265634224924914,0.3266757948185935,0.32682935878154756,0.32692527515187747,0.3270476464688165,0.32715383986651275,0.3272274036436313,0.32733005385455205,0.3273418044964975,0.32744887962244223,0.3274995968104693,0.3275094280344112,0.32759975931514407
41976.19,0.269442514487781,0.2747569714519031,0.27904376854865565,0.282742759093791,0.28608470997304414,0.28891976357641413,0.29146626915799123,0.2937756024171764,0.29562907374960223,0.2974319486047501,0.29905928873135645,0.30046788502802907,0.30170244525825923,0.3027528748442866,0.30367680028048755,0.3045201004573335,0.30530238501018436,0.3059661611563384,0.3065366028952086,0.30704469373819304,0.30750903521500894,0.30790085397931904,0.30826387188913035,0.30857320399147553,0.3088351168521449,0.309121141116871,0.30934278555285866,0.30955787695516773,0.3096911946266806,0.3098733817423119,0.30998717619327604,0.31013235659133465,0.3102583436292645,0.310345619133949,0.3104674025620844,0.3104813434341593,0.3106083765477653,0.3106685470332219,0.3106802107224015,0.31078737906562104
41874.82,0.24750471652724376,0.2536173689687954,0.258548013984232,0.2628025678812045,0.2666464571702745,0.2699073166423828,0.27283629013219324,0.27549246962153956,0.2776243198071719,0.2796979742669841,0.28156972986972767,0.283189887799342,0.2846098706228939,0.28581806762534506,0.28688076041061605,0.28785071856810207,0.28875049696771166,0.289513967799788,0.29017008602812405,0.2907544886778898,0.2912885711027046,0.2917392383942971,0.2921567791379169,0.29251257082903714,0.29281382122922905,0.2931428044032248,0.2933977383338113,0.29364513500939976,0.29379847609312215,0.2940080264808102,0.2941389120883552,0.29430589759988524,0.29445080703846105,0.2945511907334272,0.2946912652084597,0.2947072999051938,0.2948534125329343,0.29492262021818205,0.2949360357145578,0.2950593000178084
41773.93,0.22714117361878858,0.23400501262791046,0.2395415867944756,0.24431898470539598,0.24863525125274893,0.25229683919054435,0.255585755530591,0.2585683540945585,0.2609621882943044,0.26329067506969284,0.2653924515479891,0.2672117114036014,0.26880619654565285,0.27016286941318846,0.2713561569858095,0.27244531373113856,0.2734556662970433,0.2743129603980314,0.27504970928622857,0.2757059294366217,0.2763056454873187,0.2768116954821034,0.27728054799275387,0.27768006308247695,0.2780183342778577,0.2783877463399059,0.27867400921420465,0.27895180857689833,0.27912399381435765,0.279359295942058,0.2795062661399206,0.2796937725749678,0.2798564899986717,0.27996920989040064,0.28012649817974866,0.2801445033874707,0.2803085718607889,0.2803862845091485,0.2804013486418194,0.28053976094992517
41673.54,0.20850055992794608,0.21605832361314692,0.22215463780712458,0.22741502407098124,0.23216765922513893,0.23619942866344634,0.239820849918437,0.2431049850918186,0.24574083263416158,0.24830472621749206,0.2506189894047502,0.2526221739276414,0.25437785932282236,0.25587168994987114,0.2571856172535814,0.25838488624669154,0.2594973840663077,0.26044134942088165,0.2612525826075762,0.26197514571191877,0.262635492229861,0.26319270318256505,0.2637089560366894,0.2641488615520703,0.26452133149969004,0.26492809061273337,0.2652432942695967,0.2655491787654813,0.2657387716934431,0.2659978625423719,0.26615969122494104,0.26636615430247795,0.2665453222337456,0.2666694379513749,0.2668426278702762,0.26686245337971565,0.26704310894985406,0.26712867823999503,0.26714526533574395,0.2672976709376813
41573.62,0.19166108015671177,0.19984635566131645,0.2064488393216683,0.21214598898442083,0.2172932295875935,0.22165975188151127,0.22558185528736047,0.22913866816325512,0.2319933668837853,0.23477013739662123,0.2372765510087543,0.2394460574777819,0.24134751527105833,0.24296537681700126,0.24438839788802924,0.24568724071000816,0.24689210785472473,0.24791444949119576,0.2487930383712075,0.2495755950010327,0.25029076927784255,0.2508942447703347,0.2514533614637186,0.251929791792764,0.25233318746183253,0.252773719283539,0.25311509391219233,0.25344637562139755,0.2536517102168852,0.25393231306020475,0.25410757817916696,0.25433118363199125,0.25452522765613655,0.2546596485490836,0.2548472182138514,0.25486868981094557,0.2550643449907866,0.25515701899380006,0.2551749832956996,0.25534004294723983
41474.18,0.17665130070140353,0.18538950202608856,0.1924379918948342,0.1985199912975406,0.20401493458097852,0.20867642103571232,0.21286346753857752,0.21666054766939472,0.21970808493643978,0.22267242984577842,0.22534815490028992,0.22766421430365452,0.22969411800068876,0.2314212681614821,0.2329404161242985,0.23432699743865856,0.2356132548986682,0.23670465701910584,0.23764259570068755,0.23847801503086563,0.239241500243976,0.23988574127715118,0.24048262701765344,0.24099124082424334,0.241421886386246,0.24189217669545252,0.24225661161650489,0.242610271828503,0.24282947703830743,0.243129034962268,0.24331613946398278,0.24355484975088473,0.24376200169682477,0.2439055028928632,0.24410574312817634,0.24412866515909215,0.24433753709635397,0.24443647134669666,0.24445564916014553,0.24463185880207264
41375.22,0.16344684579730306,0.1726569892081533,0.1800861614266604,0.1864966439324123,0.19228836396660087,0.19720161294777852,0.20161479791873446,0.20561695479838005,0.20882908670476033,0.21195353311195236,0.2147737715757239,0.21721491918270064,0.21935445608111082,0.221174888007764,0.22277608373214203,0.22423755300728737,0.225593280030479,0.22674362775933488,0.22773222363244067,0.2286127631797958,0.22941748351565555,0.2300965194048763,0.23072564238632873,0.23126172594922378,0.23171563027551642,0.23221132052475446,0.23259543823526457,0.23296819930475518,0.23319924358305547,0.23351498035049975,0.23371219019147016,0.2339637929978511,0.23418213302677154,0.23433338458828099,0.2345444396115438,0.2345685996399247,0.2347887525552906,0.23489303015202287,0.2349132437412511,0.2350989703012399
41276.73,0.1519795134047096,0.16157627134817498,0.16931729820529628,0.1759968737736903,0.18203171305523147,0.18715120567168653,0.1917496430723582,0.1959197986402385,0.1992667663271584,0.2025223677374283,0.20546099145611882,0.20800461120701508,0.21023395952541002,0.2121308077907764,0.2137992169676482,0.21532203439292938,0.21673467081981254,0.2179333067380806,0.2189634009369319,0.21988090292562631,0.22071940303696355,0.22142694284096925,0.22208247454122024,0.22264106130377964,0.2231140191888643,0.22363051704613646,0.2240307588800715,0.2244191673548445,0.22465991018741086,0.22498890064888896,0.22519438877469086,0.22545655312143598,0.22568405841787362,0.22584165907180778,0.22606157355963424,0.22608674775442536,0.22631614203691025,0.2264247968982001,0.22644585899401545,0.2266393818047227
41178.7,0.14214823708228785,0.15204409027119922,0.16002637613906923,0.16691412923010923,0.1731370520026349,0.1784161001595858,0.18315785374798715,0.18745797755206467,0.19090925777116638,0.1942663241666548,0.19729653385506477,0.19991942877140725,0.20221825758377768,0.20417422355335685,0.2058946308378396,0.20746490881743165,0.20892157186677562,0.21015756480772643,0.21121976321083635,0.2121658603234385,0.2130304933640509,0.21376008455172055,0.21443604673651012,0.21501204257053247,0.2154997407935061,0.21603233596763285,0.21644505185064405,0.21684556557270784,0.21709381146380916,0.21743305533413687,0.21764494776041035,0.2179152827946,0.21814987858481474,0.21831239106486233,0.21853915946919905,0.21856511824999456,0.2188016618989246,0.2189137031280481,0.2189354216510396,0.21913497584785757
41081.14,0.13382999434811155,0.14393736614388994,0.15209026913331117,0.1591252442890331,0.1654811787312307,0.17087306373917624,0.1757161697924918,0.1801082064593645,0.18363325596039837,0.18706207786737003,0.1901570566787219,0.19283601458105182,0.1951839796385277,0.19718175334201993,0.19893893341861174,0.20054277525614475,0.20203057370462915,0.20329298533833706,0.20437788766824877,0.20534420710422197,0.20622732121692686,0.2069725070287944,0.20766291754632418,0.2082512249854247,0.20874934749892948,0.20929332661207645,0.20971486407792037,0.21012393856810638,0.2103774905833027,0.21072398561120825,0.210940407125571,0.21121652042755906,0.21145613057821103,0.21162211667621977,0.2118537321347772,0.2118802457707272,0.21212184541454013,0.21223628146543827,0.21225846421032543,0.2124622837721301
40984.04,0.1268847771884765,0.1371181708166625,0.1453727267179315,0.15249541611608752,0.15893059831143524,0.16438971100651467,0.16929320240151108,0.17374000033767756,0.1773090012443215,0.18078057476154819,0.18391414272435802,0.18662650270099726,0.18900374291179203,0.19102642547467288,0.192805514615025,0.19442935364780733,0.19593570242673564,0.19721385419848808,0.19831228342563492,0.19929065123070672,0.20018477628284836,0.2009392533015097,0.20163827207055035,0.20223391470845356,0.20273824796726223,0.20328900957995658,0.20371580290508295,0.20412997786232273,0.2043866912423339,0.20473750647723482,0.2049566264018632,0.2052361823697561,0.2054787800537509,0.20564683571768122,0.20588133902929195,0.2059081832454416,0.20615279522821245,0.20626865810312764,0.20629111742932746,0.20649747827636217
40887.4,0.12116659763020773,0.1314444145225337,0.13973480353356887,0.14688841259767516,0.15335152998332624,0.15883434074124136,0.16375911824145,0.16822521977195407,0.17180971374724677,0.1752963573998499,0.1784435282125422,0.1811676625709811,0.18355522240531869,0.1855866854534449,0.18737349763755762,0.18900438577183015,0.190517273625881,0.19180097386726436,0.19290417138667765,0.19388678629618125,0.19478479275412128,0.1955425449650702,0.196244598181582,0.1968428265101366,0.19734934908466834,0.19790250155903458,0.198331147598256,0.1987471204931296,0.1990049482684922,0.19935728639583822,0.19957735752225203,0.19985812704539888,0.20010177784836747,0.20027056304361657,0.20050608433644954,0.2005330450836101,0.20077871892944585,0.20089508476626045,0.20091764158862002,0.20112489825015664
40791.22,0.11652927765361354,0.12677535863320227,0.13504014852479723,0.14217166862629665,0.14861482915423074,0.15408071005188562,0.15899028079071348,0.16344259186260823,0.16701601761308252,0.17049189518375757,0.1736293481410602,0.17634507089894336,0.1787252584098244,0.18075044869256668,0.18253174354589344,0.18415759581271904,0.18566581216138892,0.18694554858445675,0.18804533964308418,0.18902492042760297,0.189920154015109,0.19067556643363945,0.19137545184546573,0.19197183296052833,0.19247679149121757,0.1930282359376202,0.19345555840069328,0.19387024685163964,0.19412727850464803,0.19447852867993376,0.1946979202692302,0.19497782283033843,0.19522072128670437,0.19538898530588233,0.19562377935446926,0.1956506568520518,0.19589557210451944,0.19601157862611354,0.19603406579736393,0.1962406824903748
40695.48,0.11283125337304482,0.12297603418741135,0.13115911239009687,0.13822012512726778,0.14459958391135141,0.15001142515822463,0.15487245633075353,0.15928074863604846,0.16281884491570814,0.16626035744740847,0.16936679127616971,0.17205566443520434,0.174412319691305,0.176417487478553,0.17818117116295468,0.1797909490786616,0.18128425410995896,0.18255133813340632,0.18364025586239963,0.18461015180297485,0.18549653446391617,0.18624447832905922,0.18693744416763636,0.18752792902776877,0.188027895173302,0.18857388764117328,0.18899698528539136,0.1894075738264619,0.18966206427869617,0.19000984174076974,0.19022706426617841,0.19050419950817768,0.19074469649477083,0.19091129693418815,0.19114376963903765,0.1911703814062447,0.191412875249435,0.1915277348466755,0.19154999969349112,0.19175457362447604
40600.2,0.10994201922625615,0.11992337496646771,0.1279746297038107,0.13492189463791945,0.14119858495968393,0.14652324536221276,0.15130596884191155,0.1556432467497471,0.15912434685990334,0.16251041911635378,0.16556681054517436,0.16821236790434607,0.17053105915047612,0.1725039251364018,0.17423919715354486,0.17582304271249996,0.1772922916808876,0.17853896389807894,0.17961033995082848,0.1805646115700003,0.18143671524800992,0.18217261027899267,0.18285441293961371,0.18343538551615712,0.18392729756905854,0.1844644944935679,0.18488077634105793,0.18528475059799562,0.18553514139329405,0.18587731641224256,0.18609103964003476,0.18636371043392982,0.18660033318818744,0.1867642498151435,0.1869929775530268,0.18701916062393095,0.18725774806687162,0.18737075735915829,0.1873926635354113,0.18759394192847847
40505.35,0.1077415397885022,0.11750516765583938,0.1253807966952755,0.13217651776542752,0.1383162917736151,0.1435248029261427,0.14820319867352894,0.15244586555681863,0.15585103083988583,0.15916324115523484,0.1621529621214661,0.1647408107293046,0.16700892330395836,0.16893875426280336,0.17063617399865472,0.17218547041083174,0.1736226699802263,0.1748421479667855,0.17589015360422425,0.17682360926059557,0.17767668934264477,0.1783965319591134,0.17906346214680785,0.17963176170311418,0.18011294345366918,0.18063842225623875,0.18104562355760567,0.18144078573951586,0.18168571464600214,0.18202042564493517,0.1822294868303173,0.18249620973161187,0.1827276709256267,0.18288801196431148,0.18311175035955107,0.1831373622871675,0.1833707453132135,0.1834812894821778,0.18350271780900007,0.18369960562452256
