Wavenumber,Residual_1,Residual_2,Residual_3,Residual_4,Residual_5,Residual_6,Residual_7,Residual_8,Residual_9,Residual_10,Residual_11,Residual_12,Residual_13,Residual_14,Residual_15,Residual_16,Residual_17,Residual_18,Residual_19,Residual_20,Residual_21,Residual_22,Residual_23,Residual_24,Residual_25,Residual_26,Residual_27,Residual_28,Residual_29,Residual_30,Residual_31,Residual_32,Residual_33,Residual_34,Residual_35,Residual_36,Residual_37,Residual_38,Residual_39,Residual_40
14998.69,0.0010692240422606782,0.0012171214925405913,0.0012894253728328636,0.0013599619669109855,0.0007867395969168012,0.001023518084007022,0.001250510537737726,0.0009409968619211187,0.0007325635390588876,0.0013291501766251022,0.0009248062998952006,0.000690849022616463,0.0013464605781398442,0.0008920448910465243,0.0010336793871203879,0.0008313457519516558,0.0007209362823122979,0.0008545735810728759,0.0008749479017474571,0.0008048469106935792,0.0008469631859306915,0.000920608243561239,0.0007265646229091164,0.0006339422440324175,0.0009450385462483864,0.0008326253500627672,0.0011704376519057881,0.0008403526168986651,0.0009621998701019135,0.0008305278037941333,0.0010431828713288968,0.0008008253347703505,0.0009794755107583937,0.0008282409655132566,0.0010499927670576488,0.001178987308245215,0.0006620369695892459,0.0010889132501433361,0.0010959085888570415,0.0008678662957735983
14985.73,0.0008520332128539124,0.0012272622632016664,0.0013805916351611837,0.0012491502233571942,0.0006549477277950519,0.0006614430705551745,0.0012317506671051697,0.0007860507232909565,0.0008669284218338195,0.001229425780811798,0.0005402915811649881,0.0006572426794312596,0.0010667615759837018,0.0007872521364193817,0.0009154921257991831,0.000511663504967979,0.0006859586864726608,0.0006815999334761309,0.0008137776459763253,0.000970379675698069,0.0006795987122087511,0.0009308460985306678,0.0007312046364112577,0.00069848409681606,0.0010469819575478535,0.0008403704626333676,0.001069784082527364,0.0009927003255456636,0.0009039483715017966,0.0009296773883076249,0.0011465331311505326,0.0006452764593321331,0.0010054273841453496,0.0008348933580946358,0.001157345884033059,0.0011753405072633192,0.0007925909251673155,0.0008868675622105261,0.0009852629709805833,0.0006646213135369507
14972.79,0.00046363921907376494,0.0009213994120863541,0.0009605539067276676,0.0009031341706822618,0.0006597512618747742,0.0006311632163232312,0.0009000857365040308,0.0006295993259249429,0.0006945878863408434,0.0011616958115408566,0.00043427114890380353,0.000674230501481184,0.0005188566328031448,9.195335033641898e-05,0.0007854987535079414,0.0003374750744329954,0.0003301748397575807,0.00045051997785412366,0.0005911010330841115,0.0009355060398565124,0.0007838277976720264,0.0006556774789780923,0.00044343814414717856,0.0005753194172103468,0.0006725188138988414,0.0006191089956300185,0.0004712239144965356,0.0007921414170411619,0.0007709902442752818,0.0007709203285169228,0.00075647673689306,0.0003309209172979117,0.0005201725800972458,0.00023133906572574744,0.0010786923055727806,0.0009770870096581876,0.0005378381731711349,0.00026861516154337567,0.0006314106393557368,0.0004933696083511891
14959.87,0.0007903421519401973,0.0005729330357409954,0.0007067122885367677,0.0008657139137370831,0.0006090503074826045,0.0006390786325856332,0.0008142158598570032,0.000680042786147294,0.0006119420508316541,0.0009701603889389875,0.0004389451249307333,0.0003955126120500807,0.0005531458731658534,0.00031774865845791614,0.0005254993968676399,0.00036618058784461453,0.00028888487047838305,0.00034303384320866817,0.0004630181926658097,0.0006326261332921915,0.0005591505729267049,0.0005229025159169536,0.00024976527750781506,0.0004268483369278767,0.0003570492472865105,0.0006810410813354072,0.000236957280326497,0.0004603760241218623,0.0004259256212977117,0.0006561567574867897,0.0004894138217393425,0.00019045884200178043,0.0004258112320791352,0.00018547822196244323,0.0010790321653593516,0.0007941269491267061,0.0002795788474299007,0.00017215618203342625,0.000500951727886295,0.0001737113142312703
14946.98,0.0008627420234992594,0.0005426631284199071,0.0006440667604902698,0.0008547894200401329,0.00044294482094714855,0.000591189266180767,0.0006777409754766368,0.0005796810345390534,0.0006891908396819322,0.000820919431345413,0.0005568134221365276,0.0002143889193130305,0.0005089292011137016,0.00040023796130821105,0.00032359395330972945,0.00011207993981107335,0.00018988867062457877,0.00023934141930630293,0.00033482901257826403,0.00038643984216116847,0.0005071669225741736,0.0007710210926375195,0.00030758591856812,0.00015687073700803471,0.000550773137872757,0.0005295665989535663,5.8234058479181064e-05,0.00022260402453013302,0.0003407543798651123,0.0005425865519034279,0.0004456442619953652,0.00041639010926285076,0.00031314321548851933,0.0003255107019099038,0.0008674653380900979,0.0006922602003200082,0.0002543128221687821,0.0005474904977051335,0.00043148611055727007,-6.328369519567686e-05
14934.1,0.0008966390746124143,0.0008966899833449459,0.0010062176580489827,0.0013708610614958337,0.0008460352071041857,0.0010655955498737667,0.0010276615412192773,0.000788414551710096,0.0009390347517637001,0.001348473455397223,0.0007998765731929222,0.00043845996981980377,0.0009036071753603312,0.0007146218279529198,0.0005872830010020744,0.0004092737168088477,0.0006110868343794544,0.000607343306872438,0.0006589340991670412,0.0006628477778143474,0.0008553774625406865,0.0009447338289246178,0.0002818006906895473,0.0005649872438599109,0.0006634911146490867,0.0007589861802949579,0.0007622048829490221,0.0004448260543780593,0.0006219771574031374,0.000748510350987179,0.0008282686980004354,0.0006553153608532796,0.0005386691733383367,0.00042563714944135754,0.0011736924688385477,0.0008326874084475646,0.0006291407438508474,0.0008188187556122579,0.0006294144345385038,0.0003267752282934262
14921.25,0.0008459332379756034,0.0013169134923691386,0.0011633648401180928,0.001450028668582095,0.00101282127074403,0.0014267972666690857,0.001169877320517367,0.0008360430833443253,0.001126373518515756,0.0013077221786758496,0.0008713342831737721,0.0008120254578189095,0.0009719794806660113,0.0005684999350774143,0.000781966209529979,0.000558761581942238,0.0009429790188357317,0.0008955391578967132,0.0008794331000378651,0.001013249583953116,0.0011460818329587005,0.0011449403619008846,0.000273909228204841,0.000683597489438988,0.0007217028075566089,0.0011904994531018083,0.0012754193797746725,0.0007931417380524526,0.0009739935772739697,0.0011852277767003072,0.0008465867508439855,0.0005841342167448271,0.0005720887246324951,0.0005088571828896564,0.0011610131750012778,0.0010390081907999122,0.0005523622287887842,0.0006536405716067267,0.0006687363155913757,0.0006960976996383981
14908.42,0.0008943246709819409,0.0011110338415805617,0.0012355085159338052,0.0013541924705072431,0.0007775032591223147,0.0014359946791284257,0.0012100885896832942,0.0009431669182237016,0.0011166074387282284,0.0014989659097071767,0.0008697868693923954,0.0008293857082292178,0.0010484464486157548,0.0005455726199398791,0.0007663439211399146,0.0003649438820110674,0.0006654655750167825,0.0008370293269877668,0.0009242263728793772,0.0011075456210091809,0.001036380396767342,0.0011752410566200527,0.0003586118981278259,0.0006864018424292805,0.0008855085866945741,0.0011938067890182348,0.0013237279217971276,0.0008955514495548408,0.000894304014199009,0.0010215392047477519,0.0008827987968441794,0.0007059470540408989,0.000578302247154383,0.0005982711805096519,0.0008473278354909378,0.0007555229263642011,0.00024407765665674869,0.0005753563256864122,0.0008207521337773742,0.0003156140994779303
14895.61,0.0009369134523267246,0.0007993511150460015,0.0013206487738960666,0.0010273525594098605,0.0006575812677559456,0.0010521878856338772,0.0011272954496731778,0.0008567861596385564,0.0010908366175649052,0.0013782047554774532,0.0008421344404799861,0.0007659408311056258,0.0009079081905123119,0.0005459399949050408,0.00028521624913037895,7.192073116618809e-05,0.0004782466178640759,0.0005009139297582044,0.0008172140338807368,0.0010198360056851833,0.0007760732711386233,0.0009383360306499739,9.620881839326742e-05,0.0006682004210782017,0.0008603085705753173,0.0011521083068457606,0.0010720306280419575,0.0007085553081280364,0.0006198085875558233,0.0006436447546911918,0.000823904955677487,0.0005011539925649567,0.0007232098608547499,0.00027387926234034805,0.0006799365704696663,0.0005271317353165156,5.653714775942844e-05,0.0002789661382165988,0.0006596620094736921,1.4124548297264002e-05
14882.83,0.0010420995920082635,0.0010142653062981397,0.001253785594254795,0.0009464089040795441,0.0009578552550786877,0.0011183768358363395,0.0011234978422475542,0.0011527007421941872,0.0012230609838882374,0.0012064386392626,0.0007153769146700939,0.0008021907403174975,0.0008433646163999077,0.0005552019667617683,0.00037498309742788234,0.0003208920307213244,0.0006520220462677974,0.0005281928630409276,0.0008952959781074912,0.0012331206314726557,0.0011189603481252795,0.0010978251748299875,0.0005112998787157743,0.0008359931141419782,0.0009660026471429807,0.0009726038936420584,0.000971627384880047,0.0007871531994769929,0.0009354071826362916,0.0007890443112581357,0.001023105111719539,0.0006483549162420467,0.0009663114492684576,0.0005818813116460733,0.000869639262824337,0.00079873450050098,0.0003200905845467322,0.0003863698914614422,0.0007080658249079811,0.00045092892799284247
14870.07,0.0009761832344423182,0.0013253765874371487,0.0012929191714430822,0.0009671617182181476,0.001048525452204129,0.0011525617756164344,0.0011506960265534735,0.0012959109370680746,0.0012072808185314163,0.0011576678512886986,0.0008820145906667681,0.0009128357419065881,0.0010952160387516785,0.0006505588534565773,0.0005976447887915549,0.000505558107828603,0.0007564921914548805,0.0008074664615218749,0.0010385725432171132,0.001170399838675534,0.001479241970450362,0.0012881088339232823,0.0005820854257495971,0.0009988802698862318,0.001071791166028581,0.0009573939005286066,0.0008205185445876023,0.0010535454769975779,0.0011705001535308017,0.0005604382294878738,0.0009833996206012544,0.0011773501814606754,0.0010423073694400481,0.0008107776859262296,0.0011322362706889843,0.000887531580123505,0.000581788325887383,0.000535267944601981,0.0009184639393226556,0.0004953275983639557
14857.33,0.0009263644516654389,0.0011244850357597434,0.0011330495870010004,0.001001811087026897,0.0008074919476418037,0.0008816427962895012,0.0008670900964269572,0.0011261168403820764,0.0007904962194509287,0.0009908924912969278,0.0008368475698220402,0.0009556759386191275,0.0009110625615358457,0.0005865107599976564,0.000633001429144004,0.00043281906924532023,0.0008301571609568541,0.0006210348333898016,0.0010398438379629633,0.0008733737365500188,0.0010205182478297144,0.0012673871180333366,0.0003055655699575255,0.0007407619990799195,0.0013260742382605072,0.0011129784388169885,0.0007948042186956102,0.0008594322524335189,0.0008092876121150439,0.0006848266214363913,0.0009211885944910305,0.0010096399005331859,0.0007917977338065139,0.0007153684977042348,0.0010345277067076086,0.0007249230868417486,0.0006558804845649761,0.0003153604104811518,0.0008200564655723133,0.0002853206723710109
14844.61,0.000913243313668506,0.0010925907264810635,0.0012871769203580817,0.001140957093571486,0.0008288548277431325,0.0008180199869936119,0.0008744801435095534,0.0010033185460479742,0.0006817072823806628,0.0010151126567936857,0.0009359759512421655,0.001001111430946052,0.000891704286456996,0.000873857789122461,0.0007846531221308617,0.0007965750194461004,0.0009104170600172892,0.0008996980845410197,0.0012061099688021049,0.0011699424320525801,0.001222789287676313,0.0011816601349581158,0.0006509404194943828,0.000734438410181943,0.001311351972555321,0.0012132576175050277,0.0010891845164197997,0.0009515136352118338,0.0010220696679470972,0.0011110095968408324,0.0010799721432376566,0.0010299241834513292,0.0009702826524834059,0.000537553857181475,0.0010278136812013562,0.0008284091309904202,0.000708767171039299,0.0006596473996176783,0.0007739435141872606,0.0007978082606494004
14831.91,0.0007604198884531844,0.001186693732790194,0.0012813012488880854,0.001103099818836196,0.0007634141767549539,0.000868493434742607,0.001156266257300925,0.0010225161458196571,0.00048601410088376434,0.0011593284431021295,0.0008709998318388763,0.0008440423171740106,0.0011289413130068716,0.0009314000413483177,0.000943599969171228,0.0009043260606731898,0.000953571991641957,0.0010735563186294375,0.001157371039945243,0.00137720602988981,0.0013950551951500366,0.0011499279902397734,0.0007641100802566632,0.0009040096093907301,0.0012006244753672945,0.0011985315433262736,0.00141845954471009,0.0011123897324922408,0.0011723464283168164,0.0011112872631688544,0.0009745503744196472,0.0010352031379355752,0.0009971622333141195,0.000644333872286576,0.0010540943022177684,0.0013030898206305291,0.0006490484934955566,0.0010430290202552862,0.0009631251934227228,0.001051990471558696
14819.23,0.0008022942420868913,0.0009166941259042551,0.0009397226479623798,0.0009463393417766656,0.0006679700768717422,0.000999263224477844,0.0011154485252101785,0.0009632097293440657,0.0005769167664032776,0.0011935399434125171,0.0007801193063794565,0.001140568693435208,0.0011461737385140068,0.0007640376150218893,0.0009905420695069818,0.0008596722929856283,0.0010280220566478713,0.0012028096371154943,0.0011796271534055657,0.0011974646325671767,0.0012903160732063435,0.001210190787213263,0.0006399746559310862,0.0011039757006927385,0.0011448918509368682,0.0010158003207984153,0.0012387294082989659,0.0011336606492154974,0.0010096179982941504,0.0011115597256669161,0.0009006233933935128,0.0008501768694833559,0.0009310365819181194,0.0007508086487236126,0.0011023696755789712,0.0012603652615975713,0.0006834245578925376,0.0007566053784108592,0.0011573016093070012,0.0008087674112307854
14806.58,0.0006631663825192318,0.0007599918987568132,0.000651741098401143,0.0007385756327616856,0.000667422489018155,0.0009829293091143333,0.0008306268929566064,0.000782299235815181,0.0005883152128959202,0.000898547086586858,0.0007553342991274608,0.0008837904800132226,0.0009123014797735957,0.0006239704239696063,0.000553679334354189,0.0005268136252167183,0.0007666671616581563,0.0007687579447461486,0.0007058782123182697,0.000968318141784434,0.0009278718222328579,0.0009702484251596379,0.0005406340447729912,0.0007413365814692996,0.0008526539959047825,0.0008131638457537653,0.0010739940023924155,0.000849126279980287,0.0006941842721010743,0.001015826878042307,0.0009835910935456433,0.0006526452710701457,0.000761405590915045,0.000632378078865509,0.000952839693313663,0.0009319353458812599,0.0006160952558604451,0.0004814763655452009,0.0007170726532676085,0.0005466389707911317
14793.95,0.0005367364314345097,0.0008644871987679626,0.0008777567683854445,0.0008601088778848194,0.0005148716154739307,0.0007805919046594414,0.0006558015888802205,0.0005713849047566602,0.0005567096888614246,0.0008079501298566379,0.0005042450751956049,0.0005945079488419983,0.0007957248146982782,0.0004342987511922334,0.00023961205118748372,0.00015705034892488074,0.0005271076020192274,0.00040240154008335113,0.0004580245180076831,0.0009023668613260967,0.0007567227482629367,0.0007874012120087917,0.0003507885564702289,0.0004843925629062151,0.0008932112227261286,0.0006039224320329679,0.0010402536419045327,0.0005968869407415554,0.0005460455663381694,0.0008153890377777204,0.0007750537929087176,0.00043000866143288666,0.0005188695796516987,0.0005859424824819101,0.0008365046757814519,0.0006563003939080198,0.0005156609084418635,0.00041234230299122765,0.000750438646694517,0.0003933054721473864
14781.33,0.0004195045024771242,0.0008146801641983424,0.0009267698160337607,0.0007265392523978128,0.00017211764697286374,0.00048785121497741643,0.0006856728286414235,0.000568766962526043,0.0003701004292429306,0.0006613493165169046,0.0002734518854173191,0.00045122135727945827,0.0005234440063645897,0.000175522864633089,0.00022254049222943247,8.194274023881749e-05,0.00034024365748299616,0.00043794070595466853,0.0006340663559435819,0.0006086110790151041,0.0008548691412705327,0.0007142494395487127,0.00017773848449226975,0.0003408439399057435,0.0006786638275172386,0.0006464763770776334,0.0010005086253036808,0.00046044293096323926,0.0005701021810869209,0.0008602465057983797,0.0004584117929340197,0.0005386673426964898,0.00027432885083632106,0.00040310216268550576,0.0008596649266593257,0.0006219607094187496,0.0004840218199670463,0.00034380349535689586,0.0005759998942502563,0.00028076722045723815
